[FINETUNE] Epoch 0/29 | Batch 100/7374 | Loss: 1.138131 | LR: 1.58e-07
[FINETUNE] Epoch 7/29 | Batch 3800/7374 | Loss: 0.082113 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 3900/7374 | Loss: 0.033200 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 4000/7374 | Loss: 0.007608 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 4100/7374 | Loss: 0.010862 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 4200/7374 | Loss: 0.033429 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 4300/7374 | Loss: 0.047065 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 4400/7374 | Loss: 0.045951 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 4500/7374 | Loss: 0.134943 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 4600/7374 | Loss: 0.001483 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 4700/7374 | Loss: 0.031344 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 4800/7374 | Loss: 0.044526 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 4900/7374 | Loss: 0.008763 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 5000/7374 | Loss: 0.171983 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 5100/7374 | Loss: 0.037755 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 5200/7374 | Loss: 0.000822 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 5300/7374 | Loss: 0.042026 | LR: 3.47e-05
[FINETUNE] Epoch 7/29 | Batch 5400/7374 | Loss: 0.050861 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 5500/7374 | Loss: 0.001388 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 5600/7374 | Loss: 0.062188 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 5700/7374 | Loss: 0.003193 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 5800/7374 | Loss: 0.023528 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 5900/7374 | Loss: 0.058180 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 6000/7374 | Loss: 0.005539 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 6100/7374 | Loss: 0.023096 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 6200/7374 | Loss: 0.146805 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 6300/7374 | Loss: 0.024169 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 6400/7374 | Loss: 0.005576 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 6500/7374 | Loss: 0.083986 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 6600/7374 | Loss: 0.000942 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 6700/7374 | Loss: 0.034589 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 6800/7374 | Loss: 0.162492 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 6900/7374 | Loss: 0.121223 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 7000/7374 | Loss: 0.051620 | LR: 3.46e-05
[FINETUNE] Epoch 7/29 | Batch 7100/7374 | Loss: 0.031640 | LR: 3.45e-05
[FINETUNE] Epoch 7/29 | Batch 7200/7374 | Loss: 0.137553 | LR: 3.45e-05
[FINETUNE] Epoch 7/29 | Batch 7300/7374 | Loss: 0.091552 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 100/7374 | Loss: 0.039605 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 200/7374 | Loss: 0.047143 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 300/7374 | Loss: 0.094576 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 400/7374 | Loss: 0.035414 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 500/7374 | Loss: 0.016854 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 600/7374 | Loss: 0.078043 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 700/7374 | Loss: 0.145865 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 800/7374 | Loss: 0.022315 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 900/7374 | Loss: 0.032556 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 1000/7374 | Loss: 0.007473 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 1100/7374 | Loss: 0.058984 | LR: 3.45e-05
[FINETUNE] Epoch 8/29 | Batch 1200/7374 | Loss: 0.031617 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1300/7374 | Loss: 0.000976 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1400/7374 | Loss: 0.006523 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1500/7374 | Loss: 0.008991 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1600/7374 | Loss: 0.120170 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1700/7374 | Loss: 0.002956 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1800/7374 | Loss: 0.106160 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 1900/7374 | Loss: 0.045053 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 2000/7374 | Loss: 0.081050 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 2100/7374 | Loss: 0.066056 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 2200/7374 | Loss: 0.003471 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 2300/7374 | Loss: 0.008409 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 2400/7374 | Loss: 0.052830 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 2500/7374 | Loss: 0.005110 | LR: 3.44e-05
[FINETUNE] Epoch 8/29 | Batch 2600/7374 | Loss: 0.006878 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 2700/7374 | Loss: 0.135815 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 2800/7374 | Loss: 0.074676 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 2900/7374 | Loss: 0.001039 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 3000/7374 | Loss: 0.018557 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 3100/7374 | Loss: 0.000461 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 3200/7374 | Loss: 0.056245 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 3300/7374 | Loss: 0.004066 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 3400/7374 | Loss: 0.105032 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 3500/7374 | Loss: 0.012436 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 3600/7374 | Loss: 0.011171 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 3700/7374 | Loss: 0.000261 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 3800/7374 | Loss: 0.062344 | LR: 3.43e-05
[FINETUNE] Epoch 8/29 | Batch 3900/7374 | Loss: 0.000260 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 4000/7374 | Loss: 0.008829 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 4100/7374 | Loss: 0.002637 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 4200/7374 | Loss: 0.009919 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 4300/7374 | Loss: 0.031730 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 4400/7374 | Loss: 0.081967 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 4500/7374 | Loss: 0.053840 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 4600/7374 | Loss: 0.077968 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 4700/7374 | Loss: 0.096998 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 4800/7374 | Loss: 0.001451 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 4900/7374 | Loss: 0.022849 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 5000/7374 | Loss: 0.036951 | LR: 3.42e-05
[FINETUNE] Epoch 8/29 | Batch 5100/7374 | Loss: 0.027156 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 5200/7374 | Loss: 0.010133 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 5300/7374 | Loss: 0.047814 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 5400/7374 | Loss: 0.000287 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 5500/7374 | Loss: 0.030068 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 5600/7374 | Loss: 0.008783 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 5700/7374 | Loss: 0.030209 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 5800/7374 | Loss: 0.003414 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 5900/7374 | Loss: 0.062825 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 6000/7374 | Loss: 0.003237 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 6100/7374 | Loss: 0.044313 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 6200/7374 | Loss: 0.007671 | LR: 3.41e-05
[FINETUNE] Epoch 8/29 | Batch 6300/7374 | Loss: 0.038382 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 6400/7374 | Loss: 0.030472 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 6500/7374 | Loss: 0.191487 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 6600/7374 | Loss: 0.001226 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 6700/7374 | Loss: 0.009508 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 6800/7374 | Loss: 0.008854 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 6900/7374 | Loss: 0.041023 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 7000/7374 | Loss: 0.063734 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 7100/7374 | Loss: 0.022853 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 7200/7374 | Loss: 0.042816 | LR: 3.40e-05
[FINETUNE] Epoch 8/29 | Batch 7300/7374 | Loss: 0.015101 | LR: 3.40e-05
[FINETUNE] Epoch 9/29 | Batch 100/7374 | Loss: 0.027275 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 200/7374 | Loss: 0.006365 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 300/7374 | Loss: 0.072727 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 400/7374 | Loss: 0.013356 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 500/7374 | Loss: 0.000652 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 600/7374 | Loss: 0.012801 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 700/7374 | Loss: 0.017225 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 800/7374 | Loss: 0.070817 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 900/7374 | Loss: 0.004572 | LR: 3.39e-05
[FINETUNE] Epoch 9/29 | Batch 1000/7374 | Loss: 0.000898 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 1100/7374 | Loss: 0.047493 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 1200/7374 | Loss: 0.080664 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 1300/7374 | Loss: 0.081706 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 1400/7374 | Loss: 0.047113 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 1500/7374 | Loss: 0.013798 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 1600/7374 | Loss: 0.024042 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 1700/7374 | Loss: 0.004567 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 1800/7374 | Loss: 0.126102 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 1900/7374 | Loss: 0.020565 | LR: 3.38e-05
[FINETUNE] Epoch 9/29 | Batch 2000/7374 | Loss: 0.128344 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 2100/7374 | Loss: 0.017474 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 2200/7374 | Loss: 0.026171 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 2300/7374 | Loss: 0.001944 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 2400/7374 | Loss: 0.013453 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 2500/7374 | Loss: 0.101477 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 2600/7374 | Loss: 0.023687 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 2700/7374 | Loss: 0.055683 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 2800/7374 | Loss: 0.000158 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 2900/7374 | Loss: 0.026437 | LR: 3.37e-05
[FINETUNE] Epoch 9/29 | Batch 3000/7374 | Loss: 0.054170 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 3100/7374 | Loss: 0.000227 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 3200/7374 | Loss: 0.013059 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 3300/7374 | Loss: 0.001438 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 3400/7374 | Loss: 0.029860 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 3500/7374 | Loss: 0.019320 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 3600/7374 | Loss: 0.006597 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 3700/7374 | Loss: 0.000614 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 3800/7374 | Loss: 0.000732 | LR: 3.36e-05
[FINETUNE] Epoch 9/29 | Batch 3900/7374 | Loss: 0.062653 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 4000/7374 | Loss: 0.009608 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 4100/7374 | Loss: 0.020799 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 4200/7374 | Loss: 0.000787 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 4300/7374 | Loss: 0.021129 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 4400/7374 | Loss: 0.009843 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 4500/7374 | Loss: 0.018841 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 4600/7374 | Loss: 0.012156 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 4700/7374 | Loss: 0.113374 | LR: 3.35e-05
[FINETUNE] Epoch 9/29 | Batch 4800/7374 | Loss: 0.024308 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 4900/7374 | Loss: 0.041965 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 5000/7374 | Loss: 0.033731 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 5100/7374 | Loss: 0.082983 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 5200/7374 | Loss: 0.000808 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 5300/7374 | Loss: 0.000120 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 5400/7374 | Loss: 0.051960 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 5500/7374 | Loss: 0.033547 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 5600/7374 | Loss: 0.091777 | LR: 3.34e-05
[FINETUNE] Epoch 9/29 | Batch 5700/7374 | Loss: 0.083956 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 5800/7374 | Loss: 0.036452 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 5900/7374 | Loss: 0.004803 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 6000/7374 | Loss: 0.051054 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 6100/7374 | Loss: 0.219887 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 6200/7374 | Loss: 0.027548 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 6300/7374 | Loss: 0.045023 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 6400/7374 | Loss: 0.046234 | LR: 3.33e-05
[FINETUNE] Epoch 9/29 | Batch 6500/7374 | Loss: 0.116280 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 6600/7374 | Loss: 0.155799 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 6700/7374 | Loss: 0.002019 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 6800/7374 | Loss: 0.018467 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 6900/7374 | Loss: 0.021180 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 7000/7374 | Loss: 0.001004 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 7100/7374 | Loss: 0.027438 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 7200/7374 | Loss: 0.081487 | LR: 3.32e-05
[FINETUNE] Epoch 9/29 | Batch 7300/7374 | Loss: 0.000968 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 100/7374 | Loss: 0.062822 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 200/7374 | Loss: 0.020153 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 300/7374 | Loss: 0.028708 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 400/7374 | Loss: 0.224548 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 500/7374 | Loss: 0.075152 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 600/7374 | Loss: 0.008322 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 700/7374 | Loss: 0.040741 | LR: 3.31e-05
[FINETUNE] Epoch 10/29 | Batch 800/7374 | Loss: 0.010982 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 900/7374 | Loss: 0.010664 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 1000/7374 | Loss: 0.080074 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 1100/7374 | Loss: 0.017127 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 1200/7374 | Loss: 0.055728 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 1300/7374 | Loss: 0.019087 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 1400/7374 | Loss: 0.004008 | LR: 3.30e-05
[FINETUNE] Epoch 10/29 | Batch 1500/7374 | Loss: 0.002074 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 1600/7374 | Loss: 0.011162 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 1700/7374 | Loss: 0.070525 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 1800/7374 | Loss: 0.021771 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 1900/7374 | Loss: 0.029872 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 2000/7374 | Loss: 0.006671 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 2100/7374 | Loss: 0.001390 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 2200/7374 | Loss: 0.052134 | LR: 3.29e-05
[FINETUNE] Epoch 10/29 | Batch 2300/7374 | Loss: 0.002074 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 2400/7374 | Loss: 0.028466 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 2500/7374 | Loss: 0.030602 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 2600/7374 | Loss: 0.002051 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 2700/7374 | Loss: 0.002243 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 2800/7374 | Loss: 0.111883 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 2900/7374 | Loss: 0.086861 | LR: 3.28e-05
[FINETUNE] Epoch 10/29 | Batch 3000/7374 | Loss: 0.013401 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 3100/7374 | Loss: 0.039268 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 3200/7374 | Loss: 0.017333 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 3300/7374 | Loss: 0.002853 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 3400/7374 | Loss: 0.055077 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 3500/7374 | Loss: 0.048350 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 3600/7374 | Loss: 0.078625 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 3700/7374 | Loss: 0.033378 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 3800/7374 | Loss: 0.221974 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 3900/7374 | Loss: 0.001996 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 4000/7374 | Loss: 0.038853 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 4100/7374 | Loss: 0.026422 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 4200/7374 | Loss: 0.087086 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 4300/7374 | Loss: 0.034286 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 4400/7374 | Loss: 0.016934 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 4500/7374 | Loss: 0.015883 | LR: 3.25e-05
[FINETUNE] Epoch 10/29 | Batch 4600/7374 | Loss: 0.084982 | LR: 3.25e-05
[FINETUNE] Epoch 10/29 | Batch 4700/7374 | Loss: 0.027768 | LR: 3.25e-05
[FINETUNE] Epoch 10/29 | Batch 4800/7374 | Loss: 0.049514 | LR: 3.25e-05
[FINETUNE] Epoch 10/29 | Batch 4900/7374 | Loss: 0.045205 | LR: 3.25e-05
[FINETUNE] Epoch 10/29 | Batch 5000/7374 | Loss: 0.000222 | LR: 3.25e-05
[FINETUNE] Epoch 10/29 | Batch 5100/7374 | Loss: 0.007387 | LR: 3.25e-05
[FINETUNE] Epoch 10/29 | Batch 5200/7374 | Loss: 0.022012 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 5300/7374 | Loss: 0.249647 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 5400/7374 | Loss: 0.002548 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 5500/7374 | Loss: 0.040324 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 5600/7374 | Loss: 0.058190 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 5700/7374 | Loss: 0.049340 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 5800/7374 | Loss: 0.006461 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 5900/7374 | Loss: 0.080105 | LR: 3.23e-05
[FINETUNE] Epoch 10/29 | Batch 6000/7374 | Loss: 0.202625 | LR: 3.23e-05
[FINETUNE] Epoch 10/29 | Batch 6100/7374 | Loss: 0.001720 | LR: 3.23e-05
[FINETUNE] Epoch 10/29 | Batch 6200/7374 | Loss: 0.000641 | LR: 3.23e-05
[FINETUNE] Epoch 10/29 | Batch 6300/7374 | Loss: 0.008975 | LR: 3.23e-05
[FINETUNE] Epoch 10/29 | Batch 6400/7374 | Loss: 0.100408 | LR: 3.23e-05
[FINETUNE] Epoch 10/29 | Batch 6500/7374 | Loss: 0.047690 | LR: 3.23e-05
[FINETUNE] Epoch 10/29 | Batch 6600/7374 | Loss: 0.018872 | LR: 3.22e-05
[FINETUNE] Epoch 10/29 | Batch 6700/7374 | Loss: 0.025124 | LR: 3.22e-05
[FINETUNE] Epoch 10/29 | Batch 6800/7374 | Loss: 0.108652 | LR: 3.22e-05
[FINETUNE] Epoch 10/29 | Batch 6900/7374 | Loss: 0.001142 | LR: 3.22e-05
[FINETUNE] Epoch 10/29 | Batch 7000/7374 | Loss: 0.006082 | LR: 3.22e-05
[FINETUNE] Epoch 10/29 | Batch 7100/7374 | Loss: 0.069379 | LR: 3.22e-05
[FINETUNE] Epoch 10/29 | Batch 7200/7374 | Loss: 0.000139 | LR: 3.21e-05
[FINETUNE] Epoch 10/29 | Batch 7300/7374 | Loss: 0.021724 | LR: 3.21e-05
[FINETUNE] Epoch 11/29 | Batch 100/7374 | Loss: 0.005803 | LR: 3.21e-05
[FINETUNE] Epoch 11/29 | Batch 200/7374 | Loss: 0.004643 | LR: 3.21e-05
[FINETUNE] Epoch 11/29 | Batch 300/7374 | Loss: 0.091105 | LR: 3.21e-05
[FINETUNE] Epoch 11/29 | Batch 400/7374 | Loss: 0.001854 | LR: 3.21e-05
[FINETUNE] Epoch 11/29 | Batch 500/7374 | Loss: 0.109410 | LR: 3.20e-05
[FINETUNE] Epoch 11/29 | Batch 600/7374 | Loss: 0.003736 | LR: 3.20e-05
[FINETUNE] Epoch 11/29 | Batch 700/7374 | Loss: 0.064735 | LR: 3.20e-05
[FINETUNE] Epoch 11/29 | Batch 800/7374 | Loss: 0.004822 | LR: 3.20e-05
[FINETUNE] Epoch 11/29 | Batch 900/7374 | Loss: 0.063006 | LR: 3.20e-05
[FINETUNE] Epoch 11/29 | Batch 1000/7374 | Loss: 0.114898 | LR: 3.20e-05
[FINETUNE] Epoch 11/29 | Batch 1100/7374 | Loss: 0.037514 | LR: 3.20e-05
[FINETUNE] Epoch 11/29 | Batch 1200/7374 | Loss: 0.010228 | LR: 3.19e-05
[FINETUNE] Epoch 11/29 | Batch 1300/7374 | Loss: 0.021376 | LR: 3.19e-05
[FINETUNE] Epoch 11/29 | Batch 1400/7374 | Loss: 0.006713 | LR: 3.19e-05
[FINETUNE] Epoch 11/29 | Batch 1500/7374 | Loss: 0.023781 | LR: 3.19e-05
[FINETUNE] Epoch 11/29 | Batch 1600/7374 | Loss: 0.002466 | LR: 3.19e-05
[FINETUNE] Epoch 11/29 | Batch 1700/7374 | Loss: 0.073582 | LR: 3.19e-05
[FINETUNE] Epoch 11/29 | Batch 1800/7374 | Loss: 0.026249 | LR: 3.18e-05
[FINETUNE] Epoch 11/29 | Batch 1900/7374 | Loss: 0.114525 | LR: 3.18e-05
