[FINETUNE] Epoch 0/29 | Batch 50/7689 | Loss: 1.925061 | LR: 4.34e-08
[FINETUNE] Epoch 9/29 | Batch 5500/7689 | Loss: 0.072426 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 5550/7689 | Loss: 0.010136 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 5600/7689 | Loss: 0.010692 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 5650/7689 | Loss: 0.056810 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 5700/7689 | Loss: 0.052071 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 5750/7689 | Loss: 0.052474 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 5800/7689 | Loss: 0.129930 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 5850/7689 | Loss: 0.072875 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 5900/7689 | Loss: 0.031821 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 5950/7689 | Loss: 0.056249 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6000/7689 | Loss: 0.084326 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6050/7689 | Loss: 0.125339 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6100/7689 | Loss: 0.013850 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6150/7689 | Loss: 0.100103 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6200/7689 | Loss: 0.053893 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6250/7689 | Loss: 0.083492 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6300/7689 | Loss: 0.055110 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6350/7689 | Loss: 0.020127 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6400/7689 | Loss: 0.164640 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6450/7689 | Loss: 0.070644 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6500/7689 | Loss: 0.145846 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6550/7689 | Loss: 0.083103 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6600/7689 | Loss: 0.002631 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6650/7689 | Loss: 0.032455 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6700/7689 | Loss: 0.105942 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6750/7689 | Loss: 0.046752 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6800/7689 | Loss: 0.111702 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6850/7689 | Loss: 0.015355 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6900/7689 | Loss: 0.057683 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 6950/7689 | Loss: 0.056356 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 7000/7689 | Loss: 0.029488 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 7050/7689 | Loss: 0.018400 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 7100/7689 | Loss: 0.041024 | LR: 1.98e-05
[FINETUNE] Epoch 9/29 | Batch 7150/7689 | Loss: 0.088015 | LR: 1.97e-05
[FINETUNE] Epoch 9/29 | Batch 7200/7689 | Loss: 0.106598 | LR: 1.97e-05
[FINETUNE] Epoch 9/29 | Batch 7250/7689 | Loss: 0.238643 | LR: 1.97e-05
[FINETUNE] Epoch 9/29 | Batch 7300/7689 | Loss: 0.025154 | LR: 1.97e-05
[FINETUNE] Epoch 9/29 | Batch 7350/7689 | Loss: 0.031453 | LR: 1.97e-05
[FINETUNE] Epoch 9/29 | Batch 7400/7689 | Loss: 0.031069 | LR: 1.97e-05
[FINETUNE] Epoch 9/29 | Batch 7450/7689 | Loss: 0.032062 | LR: 1.97e-05
[FINETUNE] Epoch 9/29 | Batch 7500/7689 | Loss: 0.059589 | LR: 1.97e-05
[FINETUNE] Epoch 9/29 | Batch 7550/7689 | Loss: 0.005705 | LR: 1.97e-05
[FINETUNE] Epoch 9/29 | Batch 7600/7689 | Loss: 0.073044 | LR: 1.97e-05
[FINETUNE] Epoch 9/29 | Batch 7650/7689 | Loss: 0.048312 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 50/7689 | Loss: 0.113854 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 100/7689 | Loss: 0.043632 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 150/7689 | Loss: 0.080586 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 200/7689 | Loss: 0.063712 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 250/7689 | Loss: 0.085406 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 300/7689 | Loss: 0.080469 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 350/7689 | Loss: 0.016364 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 400/7689 | Loss: 0.006413 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 450/7689 | Loss: 0.026859 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 500/7689 | Loss: 0.008358 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 550/7689 | Loss: 0.003928 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 600/7689 | Loss: 0.171847 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 650/7689 | Loss: 0.044080 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 700/7689 | Loss: 0.059743 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 750/7689 | Loss: 0.228574 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 800/7689 | Loss: 0.054480 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 850/7689 | Loss: 0.113446 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 900/7689 | Loss: 0.074420 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 950/7689 | Loss: 0.053275 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1000/7689 | Loss: 0.229357 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1050/7689 | Loss: 0.026590 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1100/7689 | Loss: 0.109617 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1150/7689 | Loss: 0.048074 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1200/7689 | Loss: 0.003693 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1250/7689 | Loss: 0.110873 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1300/7689 | Loss: 0.005787 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1350/7689 | Loss: 0.016581 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1400/7689 | Loss: 0.113254 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1450/7689 | Loss: 0.141902 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1500/7689 | Loss: 0.096666 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1550/7689 | Loss: 0.037026 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1600/7689 | Loss: 0.009561 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1650/7689 | Loss: 0.079408 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1700/7689 | Loss: 0.081899 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1750/7689 | Loss: 0.078165 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1800/7689 | Loss: 0.035462 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1850/7689 | Loss: 0.059303 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1900/7689 | Loss: 0.040201 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 1950/7689 | Loss: 0.088573 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 2000/7689 | Loss: 0.004864 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 2050/7689 | Loss: 0.048712 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 2100/7689 | Loss: 0.044210 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 2150/7689 | Loss: 0.054199 | LR: 1.97e-05
[FINETUNE] Epoch 10/29 | Batch 2200/7689 | Loss: 0.014882 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2250/7689 | Loss: 0.071053 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2300/7689 | Loss: 0.074984 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2350/7689 | Loss: 0.026586 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2400/7689 | Loss: 0.041309 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2450/7689 | Loss: 0.036537 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2500/7689 | Loss: 0.018863 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2550/7689 | Loss: 0.113259 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2600/7689 | Loss: 0.043585 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2650/7689 | Loss: 0.149919 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2700/7689 | Loss: 0.214456 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2750/7689 | Loss: 0.092583 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2800/7689 | Loss: 0.095152 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2850/7689 | Loss: 0.175281 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2900/7689 | Loss: 0.094657 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 2950/7689 | Loss: 0.097164 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3000/7689 | Loss: 0.114195 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3050/7689 | Loss: 0.122446 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3100/7689 | Loss: 0.034893 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3150/7689 | Loss: 0.117624 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3200/7689 | Loss: 0.123705 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3250/7689 | Loss: 0.031672 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3300/7689 | Loss: 0.038028 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3350/7689 | Loss: 0.062794 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3400/7689 | Loss: 0.043142 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3450/7689 | Loss: 0.049488 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3500/7689 | Loss: 0.055651 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3550/7689 | Loss: 0.057695 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3600/7689 | Loss: 0.132553 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3650/7689 | Loss: 0.153168 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3700/7689 | Loss: 0.054657 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3750/7689 | Loss: 0.112463 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3800/7689 | Loss: 0.024836 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3850/7689 | Loss: 0.015130 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3900/7689 | Loss: 0.099716 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 3950/7689 | Loss: 0.112664 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 4000/7689 | Loss: 0.042449 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 4050/7689 | Loss: 0.041350 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 4100/7689 | Loss: 0.169778 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 4150/7689 | Loss: 0.065249 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 4200/7689 | Loss: 0.134347 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 4250/7689 | Loss: 0.025067 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 4300/7689 | Loss: 0.005488 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 4350/7689 | Loss: 0.078124 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 4400/7689 | Loss: 0.208329 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 4450/7689 | Loss: 0.054266 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 4500/7689 | Loss: 0.087996 | LR: 1.96e-05
[FINETUNE] Epoch 10/29 | Batch 4550/7689 | Loss: 0.019509 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 4600/7689 | Loss: 0.094032 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 4650/7689 | Loss: 0.016371 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 4700/7689 | Loss: 0.111031 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 4750/7689 | Loss: 0.068915 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 4800/7689 | Loss: 0.429453 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 4850/7689 | Loss: 0.061747 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 4900/7689 | Loss: 0.191915 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 4950/7689 | Loss: 0.119876 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5000/7689 | Loss: 0.071363 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5050/7689 | Loss: 0.209312 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5100/7689 | Loss: 0.032036 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5150/7689 | Loss: 0.019110 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5200/7689 | Loss: 0.016942 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5250/7689 | Loss: 0.102728 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5300/7689 | Loss: 0.012656 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5350/7689 | Loss: 0.161894 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5400/7689 | Loss: 0.055193 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5450/7689 | Loss: 0.021870 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5500/7689 | Loss: 0.016069 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5550/7689 | Loss: 0.200414 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5600/7689 | Loss: 0.078217 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5650/7689 | Loss: 0.007587 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5700/7689 | Loss: 0.056386 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5750/7689 | Loss: 0.028670 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5800/7689 | Loss: 0.056010 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5850/7689 | Loss: 0.120239 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5900/7689 | Loss: 0.080878 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 5950/7689 | Loss: 0.037483 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 6000/7689 | Loss: 0.046356 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 6050/7689 | Loss: 0.286089 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 6100/7689 | Loss: 0.023122 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 6150/7689 | Loss: 0.097216 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 6200/7689 | Loss: 0.036438 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 6250/7689 | Loss: 0.067770 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 6300/7689 | Loss: 0.057877 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 6350/7689 | Loss: 0.113381 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 6400/7689 | Loss: 0.057223 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 6450/7689 | Loss: 0.099812 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 6500/7689 | Loss: 0.115987 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 6550/7689 | Loss: 0.221738 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 6600/7689 | Loss: 0.000630 | LR: 1.95e-05
[FINETUNE] Epoch 10/29 | Batch 6650/7689 | Loss: 0.116881 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 6700/7689 | Loss: 0.037616 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 6750/7689 | Loss: 0.045741 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 6800/7689 | Loss: 0.009115 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 6850/7689 | Loss: 0.038986 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 6900/7689 | Loss: 0.003227 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 6950/7689 | Loss: 0.004389 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 7000/7689 | Loss: 0.021778 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 7050/7689 | Loss: 0.073949 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 7100/7689 | Loss: 0.008277 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 7150/7689 | Loss: 0.045320 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 7200/7689 | Loss: 0.206941 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 7250/7689 | Loss: 0.001746 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 7300/7689 | Loss: 0.029740 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 7350/7689 | Loss: 0.115667 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 7400/7689 | Loss: 0.063551 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 7450/7689 | Loss: 0.018778 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 7500/7689 | Loss: 0.083120 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 7550/7689 | Loss: 0.066034 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 7600/7689 | Loss: 0.036106 | LR: 1.94e-05
[FINETUNE] Epoch 10/29 | Batch 7650/7689 | Loss: 0.042299 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 50/7689 | Loss: 0.005111 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 100/7689 | Loss: 0.066713 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 150/7689 | Loss: 0.073493 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 200/7689 | Loss: 0.141917 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 250/7689 | Loss: 0.002088 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 300/7689 | Loss: 0.208836 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 350/7689 | Loss: 0.225097 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 400/7689 | Loss: 0.056911 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 450/7689 | Loss: 0.000750 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 500/7689 | Loss: 0.051005 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 550/7689 | Loss: 0.076621 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 600/7689 | Loss: 0.032457 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 650/7689 | Loss: 0.014259 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 700/7689 | Loss: 0.016969 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 750/7689 | Loss: 0.006397 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 800/7689 | Loss: 0.127758 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 850/7689 | Loss: 0.007926 | LR: 1.94e-05
[FINETUNE] Epoch 11/29 | Batch 900/7689 | Loss: 0.047654 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 950/7689 | Loss: 0.034933 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1000/7689 | Loss: 0.333140 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1050/7689 | Loss: 0.064789 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1100/7689 | Loss: 0.013151 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1150/7689 | Loss: 0.146279 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1200/7689 | Loss: 0.134249 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1250/7689 | Loss: 0.062615 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1300/7689 | Loss: 0.067606 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1350/7689 | Loss: 0.022404 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1400/7689 | Loss: 0.022186 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1450/7689 | Loss: 0.109362 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1500/7689 | Loss: 0.075764 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1550/7689 | Loss: 0.158077 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1600/7689 | Loss: 0.099998 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1650/7689 | Loss: 0.025036 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1700/7689 | Loss: 0.131083 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1750/7689 | Loss: 0.043152 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1800/7689 | Loss: 0.002877 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1850/7689 | Loss: 0.019650 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1900/7689 | Loss: 0.101817 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 1950/7689 | Loss: 0.058261 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2000/7689 | Loss: 0.129673 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2050/7689 | Loss: 0.034314 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2100/7689 | Loss: 0.047769 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2150/7689 | Loss: 0.092861 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2200/7689 | Loss: 0.033863 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2250/7689 | Loss: 0.026869 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2300/7689 | Loss: 0.000737 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2350/7689 | Loss: 0.030145 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2400/7689 | Loss: 0.058133 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2450/7689 | Loss: 0.071097 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2500/7689 | Loss: 0.001277 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2550/7689 | Loss: 0.016693 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2600/7689 | Loss: 0.019993 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2650/7689 | Loss: 0.101146 | LR: 1.93e-05
[FINETUNE] Epoch 11/29 | Batch 2700/7689 | Loss: 0.140359 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 2750/7689 | Loss: 0.004247 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 2800/7689 | Loss: 0.170660 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 2850/7689 | Loss: 0.119109 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 2900/7689 | Loss: 0.044850 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 2950/7689 | Loss: 0.227049 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3000/7689 | Loss: 0.063493 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3050/7689 | Loss: 0.101707 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3100/7689 | Loss: 0.028450 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3150/7689 | Loss: 0.014048 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3200/7689 | Loss: 0.004568 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3250/7689 | Loss: 0.019529 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3300/7689 | Loss: 0.048548 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3350/7689 | Loss: 0.034344 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3400/7689 | Loss: 0.068037 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3450/7689 | Loss: 0.043705 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3500/7689 | Loss: 0.108534 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3550/7689 | Loss: 0.091459 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3600/7689 | Loss: 0.234942 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3650/7689 | Loss: 0.028497 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3700/7689 | Loss: 0.109692 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3750/7689 | Loss: 0.006471 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3800/7689 | Loss: 0.020756 | LR: 1.92e-05
[FINETUNE] Epoch 11/29 | Batch 3850/7689 | Loss: 0.002711 | LR: 1.92e-05
