[EVALUATE] Split: test_balanced | Batch 4200/5897 | Loss: 0.395346
[EVALUATE] Split: test_balanced | Batch 4200/5897 | Loss: 0.395346
[EVALUATE] Split: test_balanced | Batch 4250/5897 | Loss: 0.160335
[EVALUATE] Split: test_balanced | Batch 4250/5897 | Loss: 0.160335
[EVALUATE] Split: test_balanced | Batch 4250/5897 | Loss: 0.160335
[EVALUATE] Split: test_balanced | Batch 4250/5897 | Loss: 0.160335
[EVALUATE] Split: test_balanced | Batch 4300/5897 | Loss: 1.181729
[EVALUATE] Split: test_balanced | Batch 4300/5897 | Loss: 1.181729
[EVALUATE] Split: test_balanced | Batch 4300/5897 | Loss: 1.181729
[EVALUATE] Split: test_balanced | Batch 4300/5897 | Loss: 1.181729
[EVALUATE] Split: test_balanced | Batch 4350/5897 | Loss: 0.501877
[EVALUATE] Split: test_balanced | Batch 4350/5897 | Loss: 0.501877
[EVALUATE] Split: test_balanced | Batch 4350/5897 | Loss: 0.501877
[EVALUATE] Split: test_balanced | Batch 4350/5897 | Loss: 0.501877
[EVALUATE] Split: test_balanced | Batch 4400/5897 | Loss: 1.728189
[EVALUATE] Split: test_balanced | Batch 4400/5897 | Loss: 1.728189
[EVALUATE] Split: test_balanced | Batch 4400/5897 | Loss: 1.728189
[EVALUATE] Split: test_balanced | Batch 4400/5897 | Loss: 1.728189
[EVALUATE] Split: test_balanced | Batch 4450/5897 | Loss: 0.394262
[EVALUATE] Split: test_balanced | Batch 4450/5897 | Loss: 0.394262
[EVALUATE] Split: test_balanced | Batch 4450/5897 | Loss: 0.394262
[EVALUATE] Split: test_balanced | Batch 4450/5897 | Loss: 0.394262
[EVALUATE] Split: test_balanced | Batch 4500/5897 | Loss: 0.069656
[EVALUATE] Split: test_balanced | Batch 4500/5897 | Loss: 0.069656
[EVALUATE] Split: test_balanced | Batch 4500/5897 | Loss: 0.069656
[EVALUATE] Split: test_balanced | Batch 4500/5897 | Loss: 0.069656
[EVALUATE] Split: test_balanced | Batch 4550/5897 | Loss: 0.054425
[EVALUATE] Split: test_balanced | Batch 4550/5897 | Loss: 0.054425
[EVALUATE] Split: test_balanced | Batch 4550/5897 | Loss: 0.054425
[EVALUATE] Split: test_balanced | Batch 4550/5897 | Loss: 0.054425
[EVALUATE] Split: test_balanced | Batch 4600/5897 | Loss: 1.215694
[EVALUATE] Split: test_balanced | Batch 4600/5897 | Loss: 1.215694
[EVALUATE] Split: test_balanced | Batch 4600/5897 | Loss: 1.215694
[EVALUATE] Split: test_balanced | Batch 4600/5897 | Loss: 1.215694
[EVALUATE] Split: test_balanced | Batch 4650/5897 | Loss: 1.639796
[EVALUATE] Split: test_balanced | Batch 4650/5897 | Loss: 1.639796
