[FINETUNE] Epoch 0/29 | Batch 50/3993 | Loss: 3.883140 | LR: 1.46e-07
[FINETUNE] Epoch 10/29 | Batch 1750/3993 | Loss: 0.088635 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 1800/3993 | Loss: 0.151382 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 1850/3993 | Loss: 0.072074 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 1900/3993 | Loss: 0.062375 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 1950/3993 | Loss: 0.067513 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 2000/3993 | Loss: 0.117093 | LR: 3.27e-05
[FINETUNE] Epoch 10/29 | Batch 2050/3993 | Loss: 0.125329 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 2100/3993 | Loss: 0.059541 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 2150/3993 | Loss: 0.065856 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 2200/3993 | Loss: 0.018961 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 2250/3993 | Loss: 0.070719 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 2300/3993 | Loss: 0.014787 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 2350/3993 | Loss: 0.016394 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 2400/3993 | Loss: 0.072913 | LR: 3.26e-05
[FINETUNE] Epoch 10/29 | Batch 2450/3993 | Loss: 0.183933 | LR: 3.25e-05
[FINETUNE] Epoch 10/29 | Batch 2500/3993 | Loss: 0.027417 | LR: 3.25e-05
[FINETUNE] Epoch 10/29 | Batch 2550/3993 | Loss: 0.071422 | LR: 3.25e-05
[FINETUNE] Epoch 10/29 | Batch 2600/3993 | Loss: 0.047678 | LR: 3.25e-05
[FINETUNE] Epoch 10/29 | Batch 2650/3993 | Loss: 0.174804 | LR: 3.25e-05
[FINETUNE] Epoch 10/29 | Batch 2700/3993 | Loss: 0.169759 | LR: 3.25e-05
[FINETUNE] Epoch 10/29 | Batch 2750/3993 | Loss: 0.076425 | LR: 3.25e-05
[FINETUNE] Epoch 10/29 | Batch 2800/3993 | Loss: 0.098530 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 2850/3993 | Loss: 0.016900 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 2900/3993 | Loss: 0.032339 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 2950/3993 | Loss: 0.148692 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 3000/3993 | Loss: 0.029040 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 3050/3993 | Loss: 0.106409 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 3100/3993 | Loss: 0.094636 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 3150/3993 | Loss: 0.090825 | LR: 3.24e-05
[FINETUNE] Epoch 10/29 | Batch 3200/3993 | Loss: 0.035242 | LR: 3.23e-05
[FINETUNE] Epoch 10/29 | Batch 3250/3993 | Loss: 0.020747 | LR: 3.23e-05
[FINETUNE] Epoch 10/29 | Batch 3300/3993 | Loss: 0.061047 | LR: 3.23e-05
[FINETUNE] Epoch 10/29 | Batch 3350/3993 | Loss: 0.012811 | LR: 3.23e-05
[FINETUNE] Epoch 10/29 | Batch 3400/3993 | Loss: 0.122972 | LR: 3.23e-05
[FINETUNE] Epoch 10/29 | Batch 3450/3993 | Loss: 0.017695 | LR: 3.23e-05
[FINETUNE] Epoch 10/29 | Batch 3500/3993 | Loss: 0.114181 | LR: 3.23e-05
[FINETUNE] Epoch 10/29 | Batch 3550/3993 | Loss: 0.031012 | LR: 3.22e-05
[FINETUNE] Epoch 10/29 | Batch 3600/3993 | Loss: 0.290422 | LR: 3.22e-05
[FINETUNE] Epoch 10/29 | Batch 3650/3993 | Loss: 0.022660 | LR: 3.22e-05
[FINETUNE] Epoch 10/29 | Batch 3700/3993 | Loss: 0.059684 | LR: 3.22e-05
[FINETUNE] Epoch 10/29 | Batch 3750/3993 | Loss: 0.113093 | LR: 3.22e-05
[FINETUNE] Epoch 10/29 | Batch 3800/3993 | Loss: 0.071230 | LR: 3.22e-05
[FINETUNE] Epoch 10/29 | Batch 3850/3993 | Loss: 0.024974 | LR: 3.22e-05
[FINETUNE] Epoch 10/29 | Batch 3900/3993 | Loss: 0.170011 | LR: 3.21e-05
[FINETUNE] Epoch 10/29 | Batch 3950/3993 | Loss: 0.066263 | LR: 3.21e-05
[FINETUNE] Epoch 11/29 | Batch 50/3993 | Loss: 0.024636 | LR: 3.21e-05
[FINETUNE] Epoch 11/29 | Batch 100/3993 | Loss: 0.090313 | LR: 3.21e-05
[FINETUNE] Epoch 11/29 | Batch 150/3993 | Loss: 0.244499 | LR: 3.21e-05
[FINETUNE] Epoch 11/29 | Batch 200/3993 | Loss: 0.014800 | LR: 3.21e-05
[FINETUNE] Epoch 11/29 | Batch 250/3993 | Loss: 0.047330 | LR: 3.21e-05
[FINETUNE] Epoch 11/29 | Batch 300/3993 | Loss: 0.105257 | LR: 3.20e-05
[FINETUNE] Epoch 11/29 | Batch 350/3993 | Loss: 0.172961 | LR: 3.20e-05
[FINETUNE] Epoch 11/29 | Batch 400/3993 | Loss: 0.045688 | LR: 3.20e-05
[FINETUNE] Epoch 11/29 | Batch 450/3993 | Loss: 0.036434 | LR: 3.20e-05
[FINETUNE] Epoch 11/29 | Batch 500/3993 | Loss: 0.141252 | LR: 3.20e-05
[FINETUNE] Epoch 11/29 | Batch 550/3993 | Loss: 0.045470 | LR: 3.20e-05
[FINETUNE] Epoch 11/29 | Batch 600/3993 | Loss: 0.041995 | LR: 3.20e-05
[FINETUNE] Epoch 11/29 | Batch 650/3993 | Loss: 0.016756 | LR: 3.19e-05
[FINETUNE] Epoch 11/29 | Batch 700/3993 | Loss: 0.019913 | LR: 3.19e-05
[FINETUNE] Epoch 11/29 | Batch 750/3993 | Loss: 0.030463 | LR: 3.19e-05
[FINETUNE] Epoch 11/29 | Batch 800/3993 | Loss: 0.085655 | LR: 3.19e-05
[FINETUNE] Epoch 11/29 | Batch 850/3993 | Loss: 0.061805 | LR: 3.19e-05
[FINETUNE] Epoch 11/29 | Batch 900/3993 | Loss: 0.123689 | LR: 3.19e-05
[FINETUNE] Epoch 11/29 | Batch 950/3993 | Loss: 0.154759 | LR: 3.18e-05
[FINETUNE] Epoch 11/29 | Batch 1000/3993 | Loss: 0.052781 | LR: 3.18e-05
[FINETUNE] Epoch 11/29 | Batch 1050/3993 | Loss: 0.009956 | LR: 3.18e-05
[FINETUNE] Epoch 11/29 | Batch 1100/3993 | Loss: 0.217980 | LR: 3.18e-05
[FINETUNE] Epoch 11/29 | Batch 1150/3993 | Loss: 0.141495 | LR: 3.18e-05
[FINETUNE] Epoch 11/29 | Batch 1200/3993 | Loss: 0.161017 | LR: 3.18e-05
[FINETUNE] Epoch 11/29 | Batch 1250/3993 | Loss: 0.057208 | LR: 3.18e-05
[FINETUNE] Epoch 11/29 | Batch 1300/3993 | Loss: 0.156855 | LR: 3.17e-05
[FINETUNE] Epoch 11/29 | Batch 1350/3993 | Loss: 0.071205 | LR: 3.17e-05
[FINETUNE] Epoch 11/29 | Batch 1400/3993 | Loss: 0.024888 | LR: 3.17e-05
[FINETUNE] Epoch 11/29 | Batch 1450/3993 | Loss: 0.132697 | LR: 3.17e-05
[FINETUNE] Epoch 11/29 | Batch 1500/3993 | Loss: 0.109941 | LR: 3.17e-05
[FINETUNE] Epoch 11/29 | Batch 1550/3993 | Loss: 0.090033 | LR: 3.17e-05
[FINETUNE] Epoch 11/29 | Batch 1600/3993 | Loss: 0.017527 | LR: 3.17e-05
[FINETUNE] Epoch 11/29 | Batch 1650/3993 | Loss: 0.077909 | LR: 3.16e-05
[FINETUNE] Epoch 11/29 | Batch 1700/3993 | Loss: 0.059861 | LR: 3.16e-05
[FINETUNE] Epoch 11/29 | Batch 1750/3993 | Loss: 0.058815 | LR: 3.16e-05
[FINETUNE] Epoch 11/29 | Batch 1800/3993 | Loss: 0.095744 | LR: 3.16e-05
[FINETUNE] Epoch 11/29 | Batch 1850/3993 | Loss: 0.131742 | LR: 3.16e-05
[FINETUNE] Epoch 11/29 | Batch 1900/3993 | Loss: 0.065453 | LR: 3.16e-05
[FINETUNE] Epoch 11/29 | Batch 1950/3993 | Loss: 0.072291 | LR: 3.16e-05
[FINETUNE] Epoch 11/29 | Batch 2000/3993 | Loss: 0.034287 | LR: 3.15e-05
[FINETUNE] Epoch 11/29 | Batch 2050/3993 | Loss: 0.110043 | LR: 3.15e-05
[FINETUNE] Epoch 11/29 | Batch 2100/3993 | Loss: 0.041870 | LR: 3.15e-05
[FINETUNE] Epoch 11/29 | Batch 2150/3993 | Loss: 0.031668 | LR: 3.15e-05
[FINETUNE] Epoch 11/29 | Batch 2200/3993 | Loss: 0.013075 | LR: 3.15e-05
[FINETUNE] Epoch 11/29 | Batch 2250/3993 | Loss: 0.064611 | LR: 3.15e-05
[FINETUNE] Epoch 11/29 | Batch 2300/3993 | Loss: 0.015638 | LR: 3.14e-05
[FINETUNE] Epoch 11/29 | Batch 2350/3993 | Loss: 0.015896 | LR: 3.14e-05
[FINETUNE] Epoch 11/29 | Batch 2400/3993 | Loss: 0.119347 | LR: 3.14e-05
[FINETUNE] Epoch 11/29 | Batch 2450/3993 | Loss: 0.112183 | LR: 3.14e-05
[FINETUNE] Epoch 11/29 | Batch 2500/3993 | Loss: 0.028158 | LR: 3.14e-05
[FINETUNE] Epoch 11/29 | Batch 2550/3993 | Loss: 0.098226 | LR: 3.14e-05
[FINETUNE] Epoch 11/29 | Batch 2600/3993 | Loss: 0.023046 | LR: 3.14e-05
[FINETUNE] Epoch 11/29 | Batch 2650/3993 | Loss: 0.072411 | LR: 3.13e-05
[FINETUNE] Epoch 11/29 | Batch 2700/3993 | Loss: 0.138937 | LR: 3.13e-05
[FINETUNE] Epoch 11/29 | Batch 2750/3993 | Loss: 0.067332 | LR: 3.13e-05
[FINETUNE] Epoch 11/29 | Batch 2800/3993 | Loss: 0.030993 | LR: 3.13e-05
[FINETUNE] Epoch 11/29 | Batch 2850/3993 | Loss: 0.011007 | LR: 3.13e-05
[FINETUNE] Epoch 11/29 | Batch 2900/3993 | Loss: 0.047953 | LR: 3.13e-05
[FINETUNE] Epoch 11/29 | Batch 2950/3993 | Loss: 0.057976 | LR: 3.12e-05
[FINETUNE] Epoch 11/29 | Batch 3000/3993 | Loss: 0.057882 | LR: 3.12e-05
[FINETUNE] Epoch 11/29 | Batch 3050/3993 | Loss: 0.095724 | LR: 3.12e-05
[FINETUNE] Epoch 11/29 | Batch 3100/3993 | Loss: 0.115983 | LR: 3.12e-05
[FINETUNE] Epoch 11/29 | Batch 3150/3993 | Loss: 0.140341 | LR: 3.12e-05
[FINETUNE] Epoch 11/29 | Batch 3200/3993 | Loss: 0.032552 | LR: 3.12e-05
[FINETUNE] Epoch 11/29 | Batch 3250/3993 | Loss: 0.026801 | LR: 3.11e-05
[FINETUNE] Epoch 11/29 | Batch 3300/3993 | Loss: 0.099070 | LR: 3.11e-05
[FINETUNE] Epoch 11/29 | Batch 3350/3993 | Loss: 0.032767 | LR: 3.11e-05
[FINETUNE] Epoch 11/29 | Batch 3400/3993 | Loss: 0.182095 | LR: 3.11e-05
[FINETUNE] Epoch 11/29 | Batch 3450/3993 | Loss: 0.011248 | LR: 3.11e-05
[FINETUNE] Epoch 11/29 | Batch 3500/3993 | Loss: 0.167911 | LR: 3.11e-05
[FINETUNE] Epoch 11/29 | Batch 3550/3993 | Loss: 0.031481 | LR: 3.10e-05
[FINETUNE] Epoch 11/29 | Batch 3600/3993 | Loss: 0.258787 | LR: 3.10e-05
[FINETUNE] Epoch 11/29 | Batch 3650/3993 | Loss: 0.038745 | LR: 3.10e-05
[FINETUNE] Epoch 11/29 | Batch 3700/3993 | Loss: 0.099235 | LR: 3.10e-05
[FINETUNE] Epoch 11/29 | Batch 3750/3993 | Loss: 0.051846 | LR: 3.10e-05
[FINETUNE] Epoch 11/29 | Batch 3800/3993 | Loss: 0.048643 | LR: 3.10e-05
[FINETUNE] Epoch 11/29 | Batch 3850/3993 | Loss: 0.042248 | LR: 3.10e-05
[FINETUNE] Epoch 11/29 | Batch 3900/3993 | Loss: 0.199209 | LR: 3.09e-05
[FINETUNE] Epoch 11/29 | Batch 3950/3993 | Loss: 0.061890 | LR: 3.09e-05
[FINETUNE] Epoch 12/29 | Batch 50/3993 | Loss: 0.027899 | LR: 3.09e-05
[FINETUNE] Epoch 12/29 | Batch 100/3993 | Loss: 0.019306 | LR: 3.09e-05
[FINETUNE] Epoch 12/29 | Batch 150/3993 | Loss: 0.151460 | LR: 3.09e-05
[FINETUNE] Epoch 12/29 | Batch 200/3993 | Loss: 0.013092 | LR: 3.08e-05
[FINETUNE] Epoch 12/29 | Batch 250/3993 | Loss: 0.079253 | LR: 3.08e-05
[FINETUNE] Epoch 12/29 | Batch 300/3993 | Loss: 0.024169 | LR: 3.08e-05
[FINETUNE] Epoch 12/29 | Batch 350/3993 | Loss: 0.237184 | LR: 3.08e-05
[FINETUNE] Epoch 12/29 | Batch 400/3993 | Loss: 0.045271 | LR: 3.08e-05
[FINETUNE] Epoch 12/29 | Batch 450/3993 | Loss: 0.018877 | LR: 3.08e-05
[FINETUNE] Epoch 12/29 | Batch 500/3993 | Loss: 0.144614 | LR: 3.07e-05
[FINETUNE] Epoch 12/29 | Batch 550/3993 | Loss: 0.088004 | LR: 3.07e-05
[FINETUNE] Epoch 12/29 | Batch 600/3993 | Loss: 0.047185 | LR: 3.07e-05
[FINETUNE] Epoch 12/29 | Batch 650/3993 | Loss: 0.048343 | LR: 3.07e-05
[FINETUNE] Epoch 12/29 | Batch 700/3993 | Loss: 0.030336 | LR: 3.07e-05
[FINETUNE] Epoch 12/29 | Batch 750/3993 | Loss: 0.060240 | LR: 3.07e-05
[FINETUNE] Epoch 12/29 | Batch 800/3993 | Loss: 0.082566 | LR: 3.06e-05
[FINETUNE] Epoch 12/29 | Batch 850/3993 | Loss: 0.076702 | LR: 3.06e-05
[FINETUNE] Epoch 12/29 | Batch 900/3993 | Loss: 0.126033 | LR: 3.06e-05
[FINETUNE] Epoch 12/29 | Batch 950/3993 | Loss: 0.271645 | LR: 3.06e-05
[FINETUNE] Epoch 12/29 | Batch 1000/3993 | Loss: 0.123479 | LR: 3.06e-05
[FINETUNE] Epoch 12/29 | Batch 1050/3993 | Loss: 0.015592 | LR: 3.06e-05
[FINETUNE] Epoch 12/29 | Batch 1100/3993 | Loss: 0.220357 | LR: 3.05e-05
[FINETUNE] Epoch 12/29 | Batch 1150/3993 | Loss: 0.210644 | LR: 3.05e-05
[FINETUNE] Epoch 12/29 | Batch 1200/3993 | Loss: 0.096172 | LR: 3.05e-05
[FINETUNE] Epoch 12/29 | Batch 1250/3993 | Loss: 0.058068 | LR: 3.05e-05
[FINETUNE] Epoch 12/29 | Batch 1300/3993 | Loss: 0.146338 | LR: 3.05e-05
[FINETUNE] Epoch 12/29 | Batch 1350/3993 | Loss: 0.057246 | LR: 3.05e-05
[FINETUNE] Epoch 12/29 | Batch 1400/3993 | Loss: 0.014287 | LR: 3.04e-05
[FINETUNE] Epoch 12/29 | Batch 1450/3993 | Loss: 0.148047 | LR: 3.04e-05
[FINETUNE] Epoch 12/29 | Batch 1500/3993 | Loss: 0.050550 | LR: 3.04e-05
[FINETUNE] Epoch 12/29 | Batch 1550/3993 | Loss: 0.139648 | LR: 3.04e-05
[FINETUNE] Epoch 12/29 | Batch 1600/3993 | Loss: 0.027713 | LR: 3.04e-05
[FINETUNE] Epoch 12/29 | Batch 1650/3993 | Loss: 0.077777 | LR: 3.03e-05
[FINETUNE] Epoch 12/29 | Batch 1700/3993 | Loss: 0.034200 | LR: 3.03e-05
[FINETUNE] Epoch 12/29 | Batch 1750/3993 | Loss: 0.050763 | LR: 3.03e-05
[FINETUNE] Epoch 12/29 | Batch 1800/3993 | Loss: 0.151952 | LR: 3.03e-05
[FINETUNE] Epoch 12/29 | Batch 1850/3993 | Loss: 0.170267 | LR: 3.03e-05
[FINETUNE] Epoch 12/29 | Batch 1900/3993 | Loss: 0.068969 | LR: 3.03e-05
[FINETUNE] Epoch 12/29 | Batch 1950/3993 | Loss: 0.065733 | LR: 3.02e-05
[FINETUNE] Epoch 12/29 | Batch 2000/3993 | Loss: 0.024985 | LR: 3.02e-05
[FINETUNE] Epoch 12/29 | Batch 2050/3993 | Loss: 0.113694 | LR: 3.02e-05
[FINETUNE] Epoch 12/29 | Batch 2100/3993 | Loss: 0.056645 | LR: 3.02e-05
[FINETUNE] Epoch 12/29 | Batch 2150/3993 | Loss: 0.047804 | LR: 3.02e-05
[FINETUNE] Epoch 12/29 | Batch 2200/3993 | Loss: 0.009673 | LR: 3.02e-05
[FINETUNE] Epoch 12/29 | Batch 2250/3993 | Loss: 0.057959 | LR: 3.01e-05
[FINETUNE] Epoch 12/29 | Batch 2300/3993 | Loss: 0.014700 | LR: 3.01e-05
[FINETUNE] Epoch 12/29 | Batch 2350/3993 | Loss: 0.013112 | LR: 3.01e-05
[FINETUNE] Epoch 12/29 | Batch 2400/3993 | Loss: 0.155242 | LR: 3.01e-05
[FINETUNE] Epoch 12/29 | Batch 2450/3993 | Loss: 0.123535 | LR: 3.01e-05
[FINETUNE] Epoch 12/29 | Batch 2500/3993 | Loss: 0.026034 | LR: 3.01e-05
[FINETUNE] Epoch 12/29 | Batch 2550/3993 | Loss: 0.036867 | LR: 3.00e-05
[FINETUNE] Epoch 12/29 | Batch 2600/3993 | Loss: 0.030121 | LR: 3.00e-05
[FINETUNE] Epoch 12/29 | Batch 2650/3993 | Loss: 0.106254 | LR: 3.00e-05
[FINETUNE] Epoch 12/29 | Batch 2700/3993 | Loss: 0.177018 | LR: 3.00e-05
[FINETUNE] Epoch 12/29 | Batch 2750/3993 | Loss: 0.050744 | LR: 3.00e-05
[FINETUNE] Epoch 12/29 | Batch 2800/3993 | Loss: 0.084796 | LR: 2.99e-05
[FINETUNE] Epoch 12/29 | Batch 2850/3993 | Loss: 0.020289 | LR: 2.99e-05
[FINETUNE] Epoch 12/29 | Batch 2900/3993 | Loss: 0.022520 | LR: 2.99e-05
[FINETUNE] Epoch 12/29 | Batch 2950/3993 | Loss: 0.059156 | LR: 2.99e-05
[FINETUNE] Epoch 12/29 | Batch 3000/3993 | Loss: 0.063309 | LR: 2.99e-05
[FINETUNE] Epoch 12/29 | Batch 3050/3993 | Loss: 0.098367 | LR: 2.99e-05
[FINETUNE] Epoch 12/29 | Batch 3100/3993 | Loss: 0.187527 | LR: 2.98e-05
[FINETUNE] Epoch 12/29 | Batch 3150/3993 | Loss: 0.034278 | LR: 2.98e-05
[FINETUNE] Epoch 12/29 | Batch 3200/3993 | Loss: 0.023696 | LR: 2.98e-05
[FINETUNE] Epoch 12/29 | Batch 3250/3993 | Loss: 0.016295 | LR: 2.98e-05
[FINETUNE] Epoch 12/29 | Batch 3300/3993 | Loss: 0.028771 | LR: 2.98e-05
[FINETUNE] Epoch 12/29 | Batch 3350/3993 | Loss: 0.023087 | LR: 2.97e-05
[FINETUNE] Epoch 12/29 | Batch 3400/3993 | Loss: 0.123113 | LR: 2.97e-05
[FINETUNE] Epoch 12/29 | Batch 3450/3993 | Loss: 0.014554 | LR: 2.97e-05
[FINETUNE] Epoch 12/29 | Batch 3500/3993 | Loss: 0.122843 | LR: 2.97e-05
[FINETUNE] Epoch 12/29 | Batch 3550/3993 | Loss: 0.028399 | LR: 2.97e-05
[FINETUNE] Epoch 12/29 | Batch 3600/3993 | Loss: 0.292404 | LR: 2.97e-05
[FINETUNE] Epoch 12/29 | Batch 3650/3993 | Loss: 0.043031 | LR: 2.96e-05
[FINETUNE] Epoch 12/29 | Batch 3700/3993 | Loss: 0.038796 | LR: 2.96e-05
[FINETUNE] Epoch 12/29 | Batch 3750/3993 | Loss: 0.057158 | LR: 2.96e-05
[FINETUNE] Epoch 12/29 | Batch 3800/3993 | Loss: 0.091167 | LR: 2.96e-05
[FINETUNE] Epoch 12/29 | Batch 3850/3993 | Loss: 0.012917 | LR: 2.96e-05
[FINETUNE] Epoch 12/29 | Batch 3900/3993 | Loss: 0.113201 | LR: 2.95e-05
[FINETUNE] Epoch 12/29 | Batch 3950/3993 | Loss: 0.062354 | LR: 2.95e-05
[FINETUNE] Epoch 13/29 | Batch 50/3993 | Loss: 0.028654 | LR: 2.95e-05
[FINETUNE] Epoch 13/29 | Batch 100/3993 | Loss: 0.016628 | LR: 2.95e-05
[FINETUNE] Epoch 13/29 | Batch 150/3993 | Loss: 0.132792 | LR: 2.95e-05
[FINETUNE] Epoch 13/29 | Batch 200/3993 | Loss: 0.004902 | LR: 2.94e-05
[FINETUNE] Epoch 13/29 | Batch 250/3993 | Loss: 0.068877 | LR: 2.94e-05
[FINETUNE] Epoch 13/29 | Batch 300/3993 | Loss: 0.055370 | LR: 2.94e-05
[FINETUNE] Epoch 13/29 | Batch 350/3993 | Loss: 0.227623 | LR: 2.94e-05
[FINETUNE] Epoch 13/29 | Batch 400/3993 | Loss: 0.100861 | LR: 2.94e-05
[FINETUNE] Epoch 13/29 | Batch 450/3993 | Loss: 0.023180 | LR: 2.93e-05
[FINETUNE] Epoch 13/29 | Batch 500/3993 | Loss: 0.112654 | LR: 2.93e-05
[FINETUNE] Epoch 13/29 | Batch 550/3993 | Loss: 0.026152 | LR: 2.93e-05
[FINETUNE] Epoch 13/29 | Batch 600/3993 | Loss: 0.043797 | LR: 2.93e-05
[FINETUNE] Epoch 13/29 | Batch 650/3993 | Loss: 0.020151 | LR: 2.93e-05
[FINETUNE] Epoch 13/29 | Batch 700/3993 | Loss: 0.075275 | LR: 2.92e-05
[FINETUNE] Epoch 13/29 | Batch 750/3993 | Loss: 0.045736 | LR: 2.92e-05
[FINETUNE] Epoch 13/29 | Batch 800/3993 | Loss: 0.087012 | LR: 2.92e-05
[FINETUNE] Epoch 13/29 | Batch 850/3993 | Loss: 0.094040 | LR: 2.92e-05
[FINETUNE] Epoch 13/29 | Batch 900/3993 | Loss: 0.178453 | LR: 2.92e-05
[FINETUNE] Epoch 13/29 | Batch 950/3993 | Loss: 0.192259 | LR: 2.92e-05
[FINETUNE] Epoch 13/29 | Batch 1000/3993 | Loss: 0.053235 | LR: 2.91e-05
[FINETUNE] Epoch 13/29 | Batch 1050/3993 | Loss: 0.056033 | LR: 2.91e-05
[FINETUNE] Epoch 13/29 | Batch 1100/3993 | Loss: 0.155646 | LR: 2.91e-05
[FINETUNE] Epoch 13/29 | Batch 1150/3993 | Loss: 0.136261 | LR: 2.91e-05
[FINETUNE] Epoch 13/29 | Batch 1200/3993 | Loss: 0.065385 | LR: 2.91e-05
[FINETUNE] Epoch 13/29 | Batch 1250/3993 | Loss: 0.016079 | LR: 2.90e-05
[FINETUNE] Epoch 13/29 | Batch 1300/3993 | Loss: 0.172331 | LR: 2.90e-05
[FINETUNE] Epoch 13/29 | Batch 1350/3993 | Loss: 0.043495 | LR: 2.90e-05
[FINETUNE] Epoch 13/29 | Batch 1400/3993 | Loss: 0.034826 | LR: 2.90e-05
[FINETUNE] Epoch 13/29 | Batch 1450/3993 | Loss: 0.142520 | LR: 2.90e-05
[FINETUNE] Epoch 13/29 | Batch 1500/3993 | Loss: 0.051900 | LR: 2.89e-05
[FINETUNE] Epoch 13/29 | Batch 1550/3993 | Loss: 0.080517 | LR: 2.89e-05
[FINETUNE] Epoch 13/29 | Batch 1600/3993 | Loss: 0.031571 | LR: 2.89e-05
[FINETUNE] Epoch 13/29 | Batch 1650/3993 | Loss: 0.070341 | LR: 2.89e-05
[FINETUNE] Epoch 13/29 | Batch 1700/3993 | Loss: 0.047551 | LR: 2.89e-05
[FINETUNE] Epoch 13/29 | Batch 1750/3993 | Loss: 0.044081 | LR: 2.88e-05
[FINETUNE] Epoch 13/29 | Batch 1800/3993 | Loss: 0.134639 | LR: 2.88e-05
[FINETUNE] Epoch 13/29 | Batch 1850/3993 | Loss: 0.098953 | LR: 2.88e-05
[FINETUNE] Epoch 13/29 | Batch 1900/3993 | Loss: 0.034197 | LR: 2.88e-05
[FINETUNE] Epoch 13/29 | Batch 1950/3993 | Loss: 0.107300 | LR: 2.88e-05
[FINETUNE] Epoch 13/29 | Batch 2000/3993 | Loss: 0.066643 | LR: 2.87e-05
[FINETUNE] Epoch 13/29 | Batch 2050/3993 | Loss: 0.197887 | LR: 2.87e-05
[FINETUNE] Epoch 13/29 | Batch 2100/3993 | Loss: 0.048497 | LR: 2.87e-05
[FINETUNE] Epoch 13/29 | Batch 2150/3993 | Loss: 0.048476 | LR: 2.87e-05
[FINETUNE] Epoch 13/29 | Batch 2200/3993 | Loss: 0.013870 | LR: 2.87e-05
[FINETUNE] Epoch 13/29 | Batch 2250/3993 | Loss: 0.078105 | LR: 2.86e-05
[FINETUNE] Epoch 13/29 | Batch 2300/3993 | Loss: 0.007680 | LR: 2.86e-05
[FINETUNE] Epoch 13/29 | Batch 2350/3993 | Loss: 0.011162 | LR: 2.86e-05
[FINETUNE] Epoch 13/29 | Batch 2400/3993 | Loss: 0.107024 | LR: 2.86e-05
[FINETUNE] Epoch 13/29 | Batch 2450/3993 | Loss: 0.277245 | LR: 2.86e-05
[FINETUNE] Epoch 13/29 | Batch 2500/3993 | Loss: 0.024766 | LR: 2.86e-05
[FINETUNE] Epoch 13/29 | Batch 2550/3993 | Loss: 0.049070 | LR: 2.85e-05
[FINETUNE] Epoch 13/29 | Batch 2600/3993 | Loss: 0.013378 | LR: 2.85e-05
[FINETUNE] Epoch 13/29 | Batch 2650/3993 | Loss: 0.048746 | LR: 2.85e-05
[FINETUNE] Epoch 13/29 | Batch 2700/3993 | Loss: 0.099101 | LR: 2.85e-05
[FINETUNE] Epoch 13/29 | Batch 2750/3993 | Loss: 0.093272 | LR: 2.85e-05
[FINETUNE] Epoch 13/29 | Batch 2800/3993 | Loss: 0.193897 | LR: 2.84e-05
[FINETUNE] Epoch 13/29 | Batch 2850/3993 | Loss: 0.013664 | LR: 2.84e-05
[FINETUNE] Epoch 13/29 | Batch 2900/3993 | Loss: 0.046243 | LR: 2.84e-05
[FINETUNE] Epoch 13/29 | Batch 2950/3993 | Loss: 0.049886 | LR: 2.84e-05
[FINETUNE] Epoch 13/29 | Batch 3000/3993 | Loss: 0.044962 | LR: 2.84e-05
[FINETUNE] Epoch 13/29 | Batch 3050/3993 | Loss: 0.135700 | LR: 2.83e-05
[FINETUNE] Epoch 13/29 | Batch 3100/3993 | Loss: 0.101006 | LR: 2.83e-05
[FINETUNE] Epoch 13/29 | Batch 3150/3993 | Loss: 0.111282 | LR: 2.83e-05
[FINETUNE] Epoch 13/29 | Batch 3200/3993 | Loss: 0.012748 | LR: 2.83e-05
[FINETUNE] Epoch 13/29 | Batch 3250/3993 | Loss: 0.028658 | LR: 2.83e-05
[FINETUNE] Epoch 13/29 | Batch 3300/3993 | Loss: 0.045367 | LR: 2.82e-05
[FINETUNE] Epoch 13/29 | Batch 3350/3993 | Loss: 0.031146 | LR: 2.82e-05
[FINETUNE] Epoch 13/29 | Batch 3400/3993 | Loss: 0.110945 | LR: 2.82e-05
[FINETUNE] Epoch 13/29 | Batch 3450/3993 | Loss: 0.013240 | LR: 2.82e-05
[FINETUNE] Epoch 13/29 | Batch 3500/3993 | Loss: 0.081267 | LR: 2.82e-05
[FINETUNE] Epoch 13/29 | Batch 3550/3993 | Loss: 0.027922 | LR: 2.81e-05
