[FINETUNE] Epoch 2/29 | Batch 350/3993 | Loss: 0.295411 | LR: 2.44e-05
[FINETUNE] Epoch 2/29 | Batch 400/3993 | Loss: 0.123354 | LR: 2.45e-05
[FINETUNE] Epoch 2/29 | Batch 450/3993 | Loss: 0.075330 | LR: 2.46e-05
[FINETUNE] Epoch 2/29 | Batch 500/3993 | Loss: 0.132206 | LR: 2.48e-05
[FINETUNE] Epoch 2/29 | Batch 550/3993 | Loss: 0.193457 | LR: 2.49e-05
[FINETUNE] Epoch 2/29 | Batch 600/3993 | Loss: 0.052811 | LR: 2.51e-05
[FINETUNE] Epoch 2/29 | Batch 650/3993 | Loss: 0.113448 | LR: 2.52e-05
[FINETUNE] Epoch 2/29 | Batch 700/3993 | Loss: 0.098231 | LR: 2.54e-05
[FINETUNE] Epoch 2/29 | Batch 750/3993 | Loss: 0.046403 | LR: 2.55e-05
[FINETUNE] Epoch 2/29 | Batch 800/3993 | Loss: 0.086527 | LR: 2.57e-05
[FINETUNE] Epoch 2/29 | Batch 850/3993 | Loss: 0.169753 | LR: 2.58e-05
[FINETUNE] Epoch 2/29 | Batch 900/3993 | Loss: 0.250259 | LR: 2.60e-05
[FINETUNE] Epoch 2/29 | Batch 950/3993 | Loss: 0.208914 | LR: 2.61e-05
[FINETUNE] Epoch 2/29 | Batch 1000/3993 | Loss: 0.168669 | LR: 2.63e-05
[FINETUNE] Epoch 2/29 | Batch 1050/3993 | Loss: 0.103010 | LR: 2.64e-05
[FINETUNE] Epoch 2/29 | Batch 1100/3993 | Loss: 0.333358 | LR: 2.65e-05
[FINETUNE] Epoch 2/29 | Batch 1150/3993 | Loss: 0.198441 | LR: 2.67e-05
[FINETUNE] Epoch 2/29 | Batch 1200/3993 | Loss: 0.287705 | LR: 2.68e-05
[FINETUNE] Epoch 2/29 | Batch 1250/3993 | Loss: 0.067296 | LR: 2.70e-05
[FINETUNE] Epoch 2/29 | Batch 1300/3993 | Loss: 0.336028 | LR: 2.71e-05
[FINETUNE] Epoch 2/29 | Batch 1350/3993 | Loss: 0.271771 | LR: 2.73e-05
[FINETUNE] Epoch 2/29 | Batch 1400/3993 | Loss: 0.069554 | LR: 2.74e-05
[FINETUNE] Epoch 2/29 | Batch 1450/3993 | Loss: 0.255242 | LR: 2.76e-05
[FINETUNE] Epoch 2/29 | Batch 1500/3993 | Loss: 0.227503 | LR: 2.77e-05
[FINETUNE] Epoch 2/29 | Batch 1550/3993 | Loss: 0.287584 | LR: 2.79e-05
[FINETUNE] Epoch 2/29 | Batch 1600/3993 | Loss: 0.120705 | LR: 2.80e-05
[FINETUNE] Epoch 2/29 | Batch 1650/3993 | Loss: 0.253401 | LR: 2.82e-05
[FINETUNE] Epoch 2/29 | Batch 1700/3993 | Loss: 0.121434 | LR: 2.83e-05
[FINETUNE] Epoch 2/29 | Batch 1750/3993 | Loss: 0.146380 | LR: 2.84e-05
[FINETUNE] Epoch 2/29 | Batch 1800/3993 | Loss: 0.316660 | LR: 2.86e-05
[FINETUNE] Epoch 2/29 | Batch 1850/3993 | Loss: 0.176536 | LR: 2.87e-05
[FINETUNE] Epoch 2/29 | Batch 1900/3993 | Loss: 0.113389 | LR: 2.89e-05
[FINETUNE] Epoch 2/29 | Batch 1950/3993 | Loss: 0.275758 | LR: 2.90e-05
[FINETUNE] Epoch 2/29 | Batch 2000/3993 | Loss: 0.096606 | LR: 2.92e-05
[FINETUNE] Epoch 2/29 | Batch 2050/3993 | Loss: 0.244831 | LR: 2.93e-05
[FINETUNE] Epoch 2/29 | Batch 2100/3993 | Loss: 0.168896 | LR: 2.95e-05
[FINETUNE] Epoch 2/29 | Batch 2150/3993 | Loss: 0.155133 | LR: 2.96e-05
[FINETUNE] Epoch 2/29 | Batch 2200/3993 | Loss: 0.059191 | LR: 2.98e-05
[FINETUNE] Epoch 2/29 | Batch 2250/3993 | Loss: 0.251055 | LR: 2.99e-05
[FINETUNE] Epoch 2/29 | Batch 2300/3993 | Loss: 0.070100 | LR: 3.01e-05
[FINETUNE] Epoch 2/29 | Batch 2350/3993 | Loss: 0.097280 | LR: 3.02e-05
[FINETUNE] Epoch 2/29 | Batch 2400/3993 | Loss: 0.285024 | LR: 3.03e-05
[FINETUNE] Epoch 2/29 | Batch 2450/3993 | Loss: 0.173401 | LR: 3.05e-05
[FINETUNE] Epoch 2/29 | Batch 2500/3993 | Loss: 0.147222 | LR: 3.06e-05
[FINETUNE] Epoch 2/29 | Batch 2550/3993 | Loss: 0.133810 | LR: 3.08e-05
[FINETUNE] Epoch 2/29 | Batch 2600/3993 | Loss: 0.050893 | LR: 3.09e-05
[FINETUNE] Epoch 2/29 | Batch 2650/3993 | Loss: 0.249550 | LR: 3.11e-05
[FINETUNE] Epoch 2/29 | Batch 2700/3993 | Loss: 0.284285 | LR: 3.12e-05
[FINETUNE] Epoch 2/29 | Batch 2750/3993 | Loss: 0.177039 | LR: 3.14e-05
[FINETUNE] Epoch 2/29 | Batch 2800/3993 | Loss: 0.214769 | LR: 3.15e-05
[FINETUNE] Epoch 2/29 | Batch 2850/3993 | Loss: 0.198673 | LR: 3.17e-05
[FINETUNE] Epoch 2/29 | Batch 2900/3993 | Loss: 0.124699 | LR: 3.18e-05
[FINETUNE] Epoch 2/29 | Batch 2950/3993 | Loss: 0.222348 | LR: 3.20e-05
[FINETUNE] Epoch 2/29 | Batch 3000/3993 | Loss: 0.114851 | LR: 3.21e-05
[FINETUNE] Epoch 2/29 | Batch 3050/3993 | Loss: 0.195435 | LR: 3.22e-05
[FINETUNE] Epoch 2/29 | Batch 3100/3993 | Loss: 0.510525 | LR: 3.24e-05
[FINETUNE] Epoch 2/29 | Batch 3150/3993 | Loss: 0.272347 | LR: 3.25e-05
[FINETUNE] Epoch 2/29 | Batch 3200/3993 | Loss: 0.097595 | LR: 3.27e-05
[FINETUNE] Epoch 2/29 | Batch 3250/3993 | Loss: 0.061355 | LR: 3.28e-05
